0smh8FlZgzO7ziazkAy973swWNMRYsZZHdYGVFbBEA6hxxGVQlGhFXpv,node9276,8,2,19,8,node9276,9,Germany,The Constant Company,lighthouse,9,29,9,44,8
8l1FoBCH3kyQEACBnZi9ItO8b26o6EFfjWYxToqUqI1dFtv4KlYrBybu,node9277,11,7,9,6,node9277,4,Japan,Akamai,nimbus,8,643,8,10,7
vU47Tvr4LKA0It5J4dGKBMnVJsUhzwWosJTaIZ19EINgBjEejRL4uQvm,node9278,15,9,6,4,node9278,6,Germany,Amazon,lighthouse,8,4,6,3,1
cA3QOt2jI3HgwAzpgrIIPjMPsCvZrZdqbVA3TJ0WNB139gh6eZoY1hGQ,node9279,5,12,3,1,node9279,68,United States,G.Network Communications Limited,lighthouse,7,6,30,5,8
VgQKOIrzVkFtcb5IvUOfvdsz8mo2IVE1di9Hd0MJLR7PNj1Qx3IoKFBE,node9280,1,5,11,10,node9280,3,Finland,netcup,prysm,12,9,17,4584,4
KDx0Ofm7k14Rcm8khm04SabwcMyFtpCPUEzWRFXVB0UkspdfM8sAEKna,node9281,3,551,9,3,node9281,7,United States,Amazon,prysm,6,9,2,7,9
ymIMaFyVTXZnra4gtz09qp8i8qR73fgjOzJET9tTtd55Jl5vZ0wpYFxU,node9282,1,11,3,7,node9282,10,Ireland,Amazon,prysm,1,9,9,8,5
cgYPFDcn6kPN9jLEailG3yZVrDLeTfgOI5Y3lPzzEcUAeQfeaucTBuzc,node9283,64,8,10,10,node9283,6,Germany,Amazon,prysm,4,4,8,2,1
DcN63JJ8tMolQB4VtvWCgL7STRasrWJeEIE9gQ8hh0OEAXOxYPoK74Ck,node9284,3,8,7,10,node9284,5,United States,Hetzner,lighthouse,4,4,8,9,8
DUSe8DCtaTQwbqHbggP28AopMmN82JJX1IdOFKijfNri856jwAEmgSyZ,node9285,3,5,8,1,node9285,12,United States,OVH,lighthouse,3,8,16,10,4
hEiMZKkRXbgZ1H0k2WsnzHHSKsxI0ewp1j90J58kaKT2dWAIlmyQYRNJ,node9286,15,6,7,2,node9286,1,Sweden,Charter,lighthouse,6,5,71,6,4
TnsRzBazripqRnzANJpVGzAmTwYrI8y36Rcy3IVvyoJwj7mKmBcv4cX4,node9287,59,10,10,9,node9287,12,Finland,Amazon,teku,10,5,9,9,5
aXBSy8g2jKJ2MRWE8xmJZGGX88DMtS4TD5ImflxXwNcGuKLbpKoTZRjK,node9288,8,10,102,8,node9288,12,Germany,Orange,lighthouse,8,646,14,3,12
BKhWY2TZcVujppQRoLT8ujJeh7Gm5qqOgMjUIleHi65wf7HzEcnxkdTA,node9289,-1,11,25,7,node9289,5,Germany,Amazon,lighthouse,2,11,46,2,8
P8AwrIj4sMZtojXnPA7mcr7JtNk2G7k0DhREmVtk54yQcXzJKRVJrZIz,node9290,8,6,3,11,node9290,12,United States,DigitalOcean,teku,3,7,6,9,4
qC1ZR4VL4xMjsOkltkF6eZ64SVbunjgnH0JnwLGhyvV1Ja7ScWF2acM0,node9291,10,8,7,2,node9291,5,Singapore,Amazon,nimbus,5,7,4,3844,7
cGRt4Mgw2uZF9VfRvlXtyQw1orkOY7UG59ApmA1sXGPMFs7RuHVBUkDF,node9292,42,12,1,95,node9292,8,United States,Hetzner,teku,4,10,2,4,6
hGOL22ULmPIlcg611MhEtZMKDwSSM8xryof4Blebic5XzvQd8YGqNKUz,node9293,7,3,5,12,node9293,2,Germany,Limestone Networks ,lighthouse,8,646,9,9,7
KbCE5BH4fTgfmYGzdnQHy1dPhE1s5iLZGS1xhv8SzIv6j58IpTdeRZnq,node9294,4,10,26,3,node9294,-1,United States,OVH,prysm,2,23,8,5,11
RMKV3vFJgh3nLIn6tAXFjafj97n7hsYSGIWhyfhui2q3Bscsv4wMSU1x,node9295,5,9,1,8,node9295,9,United States,Gigafy,lighthouse,16,8,7,1,9
dZcOvEVQIfflM96JW7RFBwU3fYYAcoPiCLqSvOq5Vyya9TqGSYHwXYoL,node9296,6,12,272,9,node9296,9,Spain,China Unicom Network,prysm,10,4,4,8,6
e24GTb1itVR2n6Do9ENPnoeh2KOt1vqq6J44wWxuWC6Yz5bogFx7de5d,node9297,9,10,9,2,node9297,13,Singapore,PlusNet Technologies ,lighthouse,9,6,12,68,9
BslzLALrOXMHAttiSdr9qFTOx5PMsrk8ESEudcVb0MQXCjEEH0Of4mfW,node9298,1,6,10,3,node9298,73,United States,Latitude.sh,lodestar,2,8,11,9,9
YuXLmscIpffgmygqcj1kmkV36dC4yJXxfx25CdmQVe4i7q5jxXQRqCY8,node9299,-1,7,10,6,node9299,7,Germany,Amazon,prysm,3,1,6,6,5
lLun6KOEXrbksrumUuNhyalVVeuSe9FUclo8V6ZFWRbgMlZc90eWH71Y,node9300,-1,9,10,10,node9300,9,Germany,Amazon,prysm,1,8,396,7,2
1ejZ1npa58zLd3L8D8HsbgHZ243HKe2YWGrWLtOltryD01c2pZRUDmVn,node9301,2,5,6,37,node9301,5,Germany,Belcloud LTD,teku,9,10,7,34,6
xKe7OuRtzgwnfduHn7ib0ZWKlsMWhJD4TYrAmXsu02RMUeVg2pwUPclX,node9302,7,6,4,6,node9302,4,Germany,Amazon,prysm,1,5,10,8,4
nqWLFBLWllkOSGWDXlUdGx3xBhbDfB7VqIFqellQRSQSjhqTSLInnR9q,node9303,7,7,6,7,node9303,8,United States,Oracle,lighthouse,1,7,10,18,1
43eqzimwpoi0VinxbMG1ADncrV00uPSS6iTsbWji4GgDMZOXN73hynwx,node9304,2,5,7,2,node9304,4,Germany,Contabo,prysm,13,5,10,5,10
wtpXoLmDTpqRRVwC68kna3CUF00uuuwev1A9eimsIdcssfEMD1qGImy3,node9305,8,99,7,5,node9305,9,Poland,Amazon,prysm,12,10,1,11,10
iC5LyC2lik1DLZpuog4PiCyx9HcsaEf4ephIRd3w1Ld6H77G05AQ5MFq,node9306,5,9,18,7,node9306,29,Germany,DigitalOcean,prysm,65,644,47,9,6
tGniJHzRnNqcT8EDrU57KLFzTIFGsPAcCK3KPRF5v5bjYoO5rBqsyKIa,node9307,2,2,3,53,node9307,2,United States,Hetzner,lighthouse,10,9,7,10,4
LztbXOOcD0soy5Y7K2Qnj3mtvdkN6JaaAinWUZslIkDmGXHZlHmiudBy,node9308,8,10,6,23,node9308,4,Switzerland,Verizon,lighthouse,6,2,11,9,20
v0E34B5iL4RvYikSw0cuweHRLKbjsnduLB6nqOUYDUnQroEPxr6NhOmt,node9309,5,13,3,337,node9309,7,Lithuania,Comcast,lighthouse,9,3,11,8,19
xTBJ5mlLUkfU9dm97cFj4reB1szcLWvZcMJEZJG6FUGpFU5UOpME3aSZ,node9310,2,4,2,7,node9310,13,United States,Amazon,teku,5,4,10,10,9
vysO85OooWXz8I1r8LrOMmkHwql6yTce09VI1XSfMwJd4PPCU0qvolCl,node9311,2,2,4,1,node9311,11,United States,Hetzner,prysm,22,8,4,8,3
6HQoa78xjbSaOa1dDUvk5J6Dd5BjPckPhhQOyqmkxh5xlAhY6mIC0Zwi,node9312,8,8,5,101,node9312,4,United States,Comcast,prysm,5,6,8,3,82
nDRRaeCAzZ4jywKSMHmlzy7aAvFmDFbdfAvbF2WImsrgqy7QPRel1Vu7,node9313,5,11,41,5,node9313,2,United States,Amazon,prysm,2,8,1,8,336
0iaqoEsFZyYwOSDv8HKKHDhdsH1NcNmeJPbROyEPrKfm4aKvXJMvOMcO,node9314,9,5,7,4,node9314,5,Germany,Bell Canada,prysm,5,2,7,10,5
udRqWeN73uzOYor5UbedErzZMXoOWkxSBxkzQciwbWAdlogV3TQdBm9t,node9315,8,7,7,9,node9315,36,United States,Chunghwa Telecom Co. .,lighthouse,11,9,9,4,13
QRFI2HksyXM7xWB8uPbR6267wrwN94SFbtvg4cLvPXsMRG48lffIwAs8,node9316,5,6,5,7,node9316,12,United States,Amazon,prysm,10,7,11,10,7
jvpxZc4MxsbloZPecgZu1ObI4IMAJwVjWbVTfXNnagWpPQbLzrmIbTLA,node9317,9,5,1589,103,node9317,6,Finland,Chinanet,lighthouse,10,8,10,8,4
zoKzGbxxNOLuutQcr0fjSll6ARS0Fws1Xv5csgozdxLkVMULBI7nz3jd,node9318,1,1603,7,6,node9318,10,Germany,Alibaba,prysm,9,9,3,2,1
OYbAJj2l7UNFT1rqAR2WLQgUXRW3Q9HNAZCXHUqLJReclddZlTcoek2h,node9319,66,10,4,4,node9319,18,United States,Google,prysm,7,9,17,5,15
5quHUHiPuEXCNDJBArzjYHuS6ygCd3fb3BIqFoVpoFrFrNfmLpFuLlj7,node9320,3,8,1,9,node9320,8,Canada,Google,prysm,8,6,3,10,11
2BDYOnHxgrGBYljSXXpmyRHRXvQB8OpZ7aXwgTQcqGVAa75gkNG2jnZX,node9321,10,343,2,6,node9321,3,United States,Amazon,lighthouse,11,9,5,8,9
JooHaRQINx7scdDxSaG4x69ysAMJrRseZkS5FRsVsWlCckjrBJwZy1tc,node9322,12,15,10,173,node9322,4,United States,JSC Ufanet,prysm,2,6,12,8,1
sdnFpDAgytCGQM8GIz0I2UfFtIM68GhJSZHRZz6rMSLcUUpxvPY1mwUA,node9323,7,3,13,10,node9323,9,Norway,OVH,prysm,66,1,11,1,20
iqNIpSuC4YqYyyqI8qyh3efXZmLPatefBaJPwwNZBLJsP2V2mDeWAaBs,node9324,3,11,5,11,node9324,5,Netherlands,OVH,teku,6,18,7,2,1
gL78n9PRMKbtIzjzWGVW6TYnmWOgrPfFnRfDM4syVV5zNqOpug7H8HU0,node9325,1,10,3,5,node9325,4,Finland,Kddi Corporation,lighthouse,68,3,7,302,3
lVpfLS8dg6aWsqTu6cHKacGWRhFr3AU06nKAFbtzkeEFSWcdrkyohP5e,node9326,6,3,8,3,node9326,4,United States,Google,prysm,6,4,16,3,8
VwZSpE7i0X6iHKo0Gy3dPjKTHCUjYNV3jONXP0SVzqdh18YPtRnnjt1p,node9327,9,8,9,6,node9327,15,United States,Amazon,lighthouse,73,642,10,8,15
3rQZ5wjDbuOacTCQp0F3SXkZzcon5pqOX391HsrP4LuR6aYU7JbAIRLy,node9328,9,8,5,7,node9328,-1,Germany,Hetzner,prysm,71,9,3,3,8
W8WoM42qgZZdtJxnhHwPcgqoU1e1DKrc50h6pI4awUnU9YQnHAiwu6cW,node9329,69,7,5,4,node9329,6,Kazakhstan,BT Public Internet Service,lighthouse,65,9,762,6,8
3zwQGfVCs4LAfLwYb8D6SH7kyhtcuJBuVSzHnrKMOb0qBwhxVpcfjC4Q,node9330,71,10,2,3,node9330,10,United States,Hetzner,lighthouse,5,1,10,17,71
XqPkRDE5l4R3RCHMXJyosTc80lMd6TgsWoQBV1CjH0deQF5lkpQRD0Nz,node9331,3,9,3,7,node9331,73,Turkey,TELUS Communications Inc,lighthouse,3,2,7,7,2
wmvh2R2yZWiKFuKO0ZRiNNtELdpSU2281hhKKYT1qE632RhdPDn9zm3u,node9332,3,3,7,8,node9332,35,United States,Contabo,prysm,73,6,10,8,7
oEQvky1QeMOmLOpebnys5tKayfec4uhLlXfe3U8pJfgwZbpB8rEcbURK,node9333,8,4,6,3,node9333,3,United States,LeaseWeb Netherlands B.V.,nimbus,2,3,9,2,9
EC8f8JzcaH8tHfVTKVxa37DEzEC0UmmdyHmgzQ3FK4uhrviNRdXiJiQ1,node9334,6,4,6,5,node9334,12,Germany,CenturyLink Communications ,lighthouse,4,10,3,2,8
20Aj8B1A1j7S0PA4RRiQGIpDVe7knNLgK9Il3DRaYqc0lJDil8Kz716N,node9335,12,10,2,10,node9335,74,Austria,Hetzner,prysm,65,5,13,9,263
jiXyWVZj1mVLT6SZbrCeqlLk3Q4A8V629q7WhVJGJg6xA97KSjb4BIAx,node9336,5,5,6,3,node9336,4,Germany,DELTA Fiber Nederland B.V.,nimbus,2,12,1,1,33
8ePs3VtXWSvghbRut1F1r9msTH2JORj7ggKsKOXJOtQpwzle8GkghIKd,node9337,3,6,203,8,node9337,7,Canada,Toob Limited,grandine,3,12,492,3,4
u1ajrjyOgyxw1v6Tm5mCIACXVzMGisq6usdiq0msk3uryaEqQD2egRgc,node9338,3,8,2,5,node9338,5,Finland,OVH,prysm,6,4,1616,10,8
C3CIJNpOJ0LzIxovLpRg7pfqimodxNkoWaXX4Btaouk7rgmCylk5qbsd,node9339,12,25,7,8,node9339,7,United Kingdom,Hong Kong Telecommunications (HKT) Limited Mass Internet,prysm,3,3,6,5,5
IVavnVSzQjruEb9tb5v9X2pUMsBneE7My4Z8ARKORJDI9Cr66kzmZIB9,node9340,4,2,610,704,node9340,4,United Kingdom,AT&T,prysm,4,3,10,5,4
ll01fR8P2Ko67A6zn3mdFVdV90i1kIvqOVTGtK00Hn2NfXZvKQ1HeQTd,node9341,5,7,4,8,node9341,3,France,AT&T,lighthouse,9,4,2,6,426
n2exj6lXQHI0yL2sPMYiaoRSF2g3ZVcWJOlHnbyBTVmez2B91MmKY7e4,node9342,-1,3,23,33,node9342,4,Spain,Comcast,prysm,8,14,5,6,258
JVQMmC6ETLFLykCKd5rK4qaDPKJ0Wowb6YFyfXDqsrYLMAAZJGRs4wJT,node9343,3,9,4,10,node9343,2,Sweden,Weblink Systems Private Limited,lighthouse,10,9,3,7,7
9uQ9jhW1Z3rixQezDzpiMn2FShXSwzlJQ7LmARhejlP49wu59pEe93t9,node9344,8,9,4,74,node9344,69,France,Interserver Inc,prysm,72,7,5,3,9
uvine9YZiecJ03x0hXkmRz6ofTypDqrAWHIMKZ1S3cRXqMdNI9nmxzv2,node9345,8,8,6,7,node9345,2,United States,Vodafone,prysm,74,10,4,43,10
1LWDkeen7aHLw7FLlwvKipaoXm6zZvyLoZo7V9UPw53T0Hvt99VSBv3L,node9346,9,12,5,4,node9346,9,United States,Comcast,prysm,1,3,12,9,5
ogkN1VnQA28BTtEbCNtbNoTsEHwzacG73CT0FnriJeVxDOpjEiwRIRTS,node9347,18,3,6,12,node9347,7,United States,Amazon,prysm,10,6,4,9,6
OeAp6g0LAtjCPJSBdse1CIykf4KZ03elpS0JS0NPdy3MvNtEEXcopNXi,node9348,5,3,671,9,node9348,-1,Canada,Oracle,prysm,2,3,2,10,175
02I5QegISPDmId0azVANcOJTUUSLZlgQQ7t6IfE41z3cvgy3Ce1zEwOy,node9349,8,4,10,9,node9349,1,United States,Hetzner,nimbus,3,4,11,1,15
QOcTFElBduW2VHxC2EJ7EANHdfLv50hSXi5Meo5bVIsE03BKBPQHWmOL,node9350,6,8,1,8,node9350,6,United States,Init7 (Switzerland) .,lighthouse,13,68,9,68,4
4p5v6HvADKgA4MU9EPxX0Y2CrdcRTs3mdmeDC3GH6pOEouvpidWXT8di,node9351,9,1,7,5,node9351,2,United States,RCN,nimbus,7,10,5,16,46
Jg2rNNV1WuQhTvBm4whyXNLngSjn0YOLk9XxofapiJOdXdnP26N2BQfm,node9352,73,3,6,6,node9352,15,United Kingdom,Proxad  Free SAS,lighthouse,10,4,7,44,2
f92OhNqqIRwCdD0YT7fsgplftGh3ZqrZK3WaQR7InxlIJHIJTQgmrNqP,node9353,-1,4,3,7,node9353,5,Germany,SingleHop ,prysm,8,3,72,10,8
U8PF6x295TgRn3lyZIEVbVZUojehq5HYLDBsdpfKlTNoQaxYSvlQaRLX,node9354,8,1,63,6,node9354,23,United States,Alibaba,prysm,2,5,512,10,3
yD5zlEqP49rmNN8RSjActoZ4PU9xuIh5TticZH3c96EGRVsR6o6chz7V,node9355,3,78,2,5,node9355,72,Switzerland,Hetzner,lighthouse,3,5,4,5,9
BGCk7m1VlxleKxiqumfQUlcfRp9I2MkTcdsOLsCW0KKexa6G46UC9qUb,node9356,6,11,95,10,node9356,3,United States,Proximus,lighthouse,1,12,8,8,635
nIBc7UTItn88qDxaX46QSMYY0VNZwO721kRHkvFMS86Z9srfajZkn95L,node9357,-1,4,174,1,node9357,8,Indonesia,Magyar Telekom,prysm,67,7,3,5,8
Oos4Fyr2M1A1KXvTq2e9sO6UmQ2CA32y61mzhEvAtQmdOHj9hEioyGEA,node9358,1,12,7,29,node9358,7,United States,Comcast,prysm,8,650,11,3,8
5fpEQTAiSorqfETipUb5LLBvd8CKQJeqZvKmet4L9XBz9xUhYmvFEslY,node9359,3,3,9,267,node9359,15,Germany,AT&T,lighthouse,9,647,2037,2,8
13vu5UJgf5cVwQA7Bq6C4GWqcA5HpKXzKrq9E9UowqFaUieQxNaD8BNS,node9360,7,5,10,7,node9360,6,United States,Amazon,teku,20,11,1516,9,4
8jLKbBrfMRYqdhg6Lwf6dB881KHIqtRPixyaAcvybIiPDXYt8iWdNCoA,node9361,-1,5,5,5,node9361,2,United States,amplica,prysm,5,5,12,5,10
2fP6o3HVxkgPhbcKaMAhKYNk4mFkmVLyAmfaZBPRiqZmWVdwE5ViMzZY,node9362,9,7,11,3,node9362,5,United States,Hetzner,lighthouse,9,4,2,6,3
La8SHcvxKg7X86KG8ab9zDbwUwjLteIn70TpqqlqMimGxPuYwflVnbFW,node9363,3,24,15,10,node9363,4,Finland,Hyperoptic ,lighthouse,11,12,4,1955,3
j24S5NsaM1lG8fWf06QNZvXW8rE6T1lBdZ7Bx46xhFT86EssZIqJb6BF,node9364,10,1,6,9,node9364,2,Germany,The Constant Company,prysm,10,7,2,9,7
DjA7D21TFsOQqprU1c4WU5adMedExLjcnxsX0HOo3vLG0hx2YU0SJrw4,node9365,8,3,8,8,node9365,4,Germany,Virgin,lighthouse,5,643,16,10,3
hVeh0nzk2dkiCUIlVgcT3LdbVXHWcxw6iKANLhMbJOmmPOp1VeLFCzqy,node9366,12,4,8,5,node9366,3,Germany,Amazon,prysm,17,11,9,10,11
wIsFD6AbKuQyNopFRZYC3bXm33aRNEWfmdJ1oN0MZMfnVlxzcL8Vd0vl,node9367,2,4,29,10,node9367,17,United States,Comcast,unknown,8,22,6,9,10
9zou5UVe3z9Gx3gnbYKW63K3EPiIK0ReQxziqYV4J557aHpek0DTm53w,node9368,7,4,2,5,node9368,7,Finland,Hetzner,teku,3,4,1,15,72
6oJup63xVYMWbR0EvgW55VWg9Fd7kQ8Sdt3AooCi4v9b5RqUrhvwk1nz,node9369,24,9,4,346,node9369,15,Israel,Amazon,prysm,12,9,2,9,8
fOJ7KIQcB07lUjBULgEcXxR0rQJtgZZTnjPPGvKW5iV2L8PmgDu1upEO,node9370,5,5,1,1110,node9370,6,France,OVH,prysm,3,4,4,1,5
6zQGJ4l7dJqeXolubF655NV1iRuxUOPtLC89UsNVddO2xSiUhb99UGFW,node9371,-1,1,5,8,node9371,4,United Kingdom,Google,prysm,4,643,1,11,4
GGXu5lwHDRbIHZS93g1Iz8qgkITuqTfBVg9rTDmV6ms838yIGOnLhfwE,node9372,25,10,8,6,node9372,10,United Kingdom,Oracle,prysm,22,2,10,8,9
fkQAcZmaXHEYdH6KT6ohOfTJ3tAJYnXaxiINtQ1gIBJjX3PTPbe1ePsw,node9373,3,10,13,11,node9373,72,Germany,Amazon,teku,27,8,7,9,7
mJBXok7tBZXGMpsZZF3tnVr5s5LEgTf9uGlnUlErzdjkiV1OhQnDNf2F,node9374,8,7,7,8,node9374,5,United States,Amazon,lodestar,11,10,17,9,12
RE31bI0FE9ndjwVHKaw725e4ZmhoKdRuoBWR0V3U3sOo4MiFt1TMTnYO,node9375,6,8,7,10,node9375,3,Germany,Vivo,lighthouse,2,7,10,3,7
tGhmvzrqyJSziwFqjxASY4xrDMQgxRGe1S54uq2X2mI71bdjio1aGKlN,node9376,11,8,7,9,node9376,6,United Kingdom,AURA,prysm,1,7,1,13,5
jtlHfjrU9MfGPFqddR7uhNeARYEYN50tfU3Llqilm7vzGN6G4EWEGuva,node9377,11,10,2,4,node9377,4,Canada,Hetzner,prysm,66,3,7,4,7
tPSmfnBo5n9wWpdVJdLsOu4MiQY3dmf39YJrZS8PUy08XUpJ60gOjGLA,node9378,5,2,5,13,node9378,7,Ireland,Shaw Communications ,prysm,4,5,9,14,10
JSpO6OklfurEZ3fGmGTct0xQ31hSKX6bpCjXkG43lFDhcFqXwOftMEGj,node9379,72,9,10,6,node9379,3,Canada,Hetzner,lighthouse,2,8,10,6,8
MwlHy38yhFA6kD00vdwjSyxNL6sRd7wCbGSOt2yQrjBy6D0Atm27yp1m,node9380,66,11,7,1,node9380,55,Finland,Korea Telecom,prysm,4,5,4,10,6
4LLSYdUG8AKzPqcoj2HK7hVpKbLXH7uA1GsHd23k8X4acomRWZyb0847,node9381,5,3,5,9,node9381,10,Germany,Verizon,lighthouse,9,22,3,10,11
126La8qIE6tzv9PfigyArtTSIfB4ak8iFciqBcTdzd4vhSaD0WEcdSNX,node9382,67,4,2,6,node9382,15,France,Amazon,nimbus,11,6,478,3,8
8eIcRBWZ0lIZ6tZTUlwfvgvFLmn4RkL00PdCXRVtSR9OT43Ml7oEFoYX,node9383,21,6,8,639,node9383,22,Germany,Comcast,lighthouse,3,11,5,5,6
HkFFanrBjlPj89JPyLiKTtlvmlbWRt3kGH0CYWVwkDxl3Pm4zHD2N2lP,node9384,10,1929,12,11,node9384,6,United Kingdom,Amazon,nimbus,8,3,10,7,8
bNYyguqHrHiYffuToAPcNnkK8XxTJqCVShi0S8YWMkVkDZj2HwSm4mQ5,node9385,13,4,9,7,node9385,8,United States,Hetzner,lighthouse,2,7,9,6,5
1jCImGrKTOczvF5HF1t5WfJpHZWA2C7wayQ82OehNoyNuiFX7XBZKOwn,node9386,4,2,6,4,node9386,1,Finland,AT&T,prysm,6,8,5,646,6
bVfA7fgJwji1tn5PqPCsDDtzAUu7T7CHHZyq6nea6GIvTriIYM8u6xJF,node9387,7,54,6,6,node9387,11,Netherlands,Amazon,lighthouse,10,4,2,2,5
j38Y8Y6r8U6nbxKVjp6TiVwEyk29sdxG9w9E2K41Hm5jvkKJc09o4yEq,node9388,7,6,908,11,node9388,8,Singapore,GTHost,teku,5,645,5,24,10
VvbhaA7QyMTK3ihppDvjkCXpXZaOus1fgo30ISwz154KipulRq1u1pMc,node9389,26,4,6,91,node9389,3,United States,Verizon,teku,5,4,9,2,10
CRLmmWUw6Tb4tJ2FEGTihmkx3wjSuKT3aq7PrlgQb5B0yX0Dar8mxkxw,node9390,7,8,8,24,node9390,8,United States,Oracle,lighthouse,7,5,5,6,319
K5Gvw4RlXZbQ6L0BihoaD1XrDu7KamXFQ39kt9BoRKrdAqACa8ZU4fDP,node9391,66,7,7,12,node9391,7,United States,Comcast,lighthouse,12,644,10,106,201
pHPNHkulnvRtU21upcRZ26U07s6Ds1nSwSAA1ANBrt482BFyyeig8WDZ,node9392,4,6,8,2,node9392,16,Finland,Hetzner,lighthouse,11,3,5,33,1
akorU1YiUQHbrBRo3KgH64E42oeqkhhmyX3ePtXu259jPVv1nr09tGh3,node9393,6,5,10,7,node9393,5,United States,RCN,lighthouse,4,10,15,6,3
rmmPRwXqyPMrdB4HXrB1ERtZv5AFh0OyNbHgTM5F4IfTPgCYPI0lovVo,node9394,32,334,10,7,node9394,2,Japan,The Constant Company,prysm,14,643,5,4,6
kCAQu6x4j8lD6AaLhGQrTgTIwxPtNAi7luc8zY9Jl2jWqZ0TmZvrXzSz,node9395,69,7,30,4,node9395,3,United States,Akamai,lighthouse,10,8,8,5,2
ZXI9pjjFNwUCvme52ct0rCNCGpooYjEUhGfA3LIjo2vETY63Mj0bp0Uv,node9396,1,7,1,9,node9396,23,United States,Vodafone,lighthouse,5,7,6,1,150
rNpwTUVw9TTMe6lTBpQxO3MpCObO4kJYu5Ykbewvc5epkMEZlFhSlG2x,node9397,11,2,3,7,node9397,11,Australia,DigitalOcean,prysm,4,8,6,10,4
byPuDE4IpDh9EBoO65ad6pJcw77uF1xjzmTHAYSBHZeAtyc1O36KRaCK,node9398,52,4,7,64,node9398,13,Germany,Amazon,lighthouse,4,8,775,5,8
mTtY7xsUgBhNlmvwrndEinWaYgl5YipQgmrirOhmQ4z0lbt0ozO7wpim,node9399,17,7,1,4,node9399,15,Canada,Amazon,prysm,6,5,6,11,23
SbSUgIRejk4cRqjH17oZWnZbTcbVKc8lpubmB7Epu4s5gEVEsnWkhZU8,node9400,9,8,2,10,node9400,3,Japan,Uninet  de C.V,nimbus,4,7,8,9,7
vEPMp7D2nCXqypqrw3rBk4qECMDvbIKk2Vo0IBaXRBWQagxGgk3a4tkP,node9401,-1,4,6,2,node9401,-1,France,Bell Canada,prysm,1,641,19,7,2
bLueMDsKvEUi2YLYDotpSY16jZAgYUd6BML95mVqKrpnR8EfAk7t1Enp,node9402,7,4,647,9,node9402,8,Hong Kong,Hetzner,lighthouse,6,6,7,1833,2
0XgJgFCO0kB6e1Fq9QXr2hqeAPbQKGeP3Db6a3hRhMlGLZzlVyhHEQx2,node9403,73,3,9,12,node9403,10,United States,netcup,prysm,3,2,8,3,1
U7XWK7jd2S1rFQ6N2u4fLYprrZxvL9jF3OuXAuxomVsL9KU9WqSuE4Yn,node9404,18,739,10,9,node9404,5,United States,NTT Communications Corporation,lighthouse,7,2,5,8,10
8Llm5ro59GAAss7EO8pVHeeJJKaAKi8N1OD0HhBe7kl5kU65zfTgzmRH,node9405,9,7,8,13,node9405,1,United States,TeraSwitch Networks ,prysm,9,4,14,3,4
OGsL81ca0KNxLfzKcicroF3vhV4Hd3JFZ0pCp1iW0SEygXKKOdHNtilu,node9406,5,15,11,2,node9406,10,United States,Hetzner,lighthouse,9,650,67,2,11
8L6dx1IYfGBAEr3XpOKoXBHmvasYLhmIlgDmGQ9Det26Tj3gG9eywhLM,node9407,9,11,5,4,node9407,4,Germany,Road Runner,lighthouse,69,11,6,44,205
0A9xISKODjprn0MGPveT8K3pctd11IaKMkbn6cSTqyoU2YefO1qNwkZz,node9408,10,38,7,1,node9408,6,Japan,Mythic Beasts Address,prysm,4,10,2,4,5
Sy0ePH5EtamzwOSowsqQLz4Lj3XnRFZPI2dvIinDEFCDkdcPwZ7lHcyN,node9409,21,9,49,56,node9409,7,Sweden,Hydra Communications ,lighthouse,67,10,6,8,21
K7GCmOe5Mri9jd0IFUuNF38lN5FeValOF8GhlyuZArEtLo1RlykrKcJP,node9410,8,1311,9,4,node9410,-1,Japan,Amazon,grandine,10,13,15,11,23
AhbihAALzvsCxBZIkHXdoqlQkM2Wuiri0bUaxZFYxEojzyCoCKpL41e9,node9411,6,5,13,1,node9411,4,China,Amazon,lighthouse,7,4,8,5,2
ZB586Tti59oUlHhQ3JuoJpVIGssVjxDFcfKqyZsTpeNFkKjkQl2vfvhd,node9412,3,3,10,2,node9412,11,Germany,Comcast,lighthouse,10,10,8,23,7
Mkqpy3CCE84hmtoDc4ZPqFXd336XEhTCq9P43sufWyOTEqkbHKZSqTJs,node9413,9,7,7,12,node9413,1,United States,Hetzner,teku,3,4,1,11,10
TlqgUm81X2BNONf2J7FMZSIuaWo8bjiK0GswcT6flT1BX60f37GvrmT1,node9414,5,1,8,8,node9414,8,Germany,TPG Internet Pty ,lighthouse,6,3,6,102,11
FU0tOMwp9m8IqvhxKMeXHgPSTEZjcDnKHj6JOpoTS30uMb3TDYl9SbFV,node9415,66,4664,148,4,node9415,6,United Kingdom,Hetzner,prysm,2,4,5,342,2187
q4hrw4E1UibPDMfSdJ3bD3PjhSFYin7ptBLPmSVaZyEWquR4dmic9aOt,node9416,12,6,8,8,node9416,8,United States,CenturyLink,prysm,12,645,8,12,3
tpjcu3Pefpc7a1QLKmrBOkPT7Na9sve0mXvcG6l89kRUpB1U9sFp77W2,node9417,1,67,4,7,node9417,5,Taiwan,Hetzner,teku,3,73,8,8,3
yQ4rrlZUlcKY65dTH9k2x9DLJK6Ux6MmiqTEZ3gzFlE9531Su9b9GD03,node9418,26,8,6,11,node9418,-1,Ireland,Amazon,lighthouse,63,5,10,7,7
