FaQN5m9C8EtporqUqWeQ2trXvM2jakFOvgAOui7rujfZx74dUPmOswnI,node10129,13,4,3,52,node10129,4,United States,Hetzner,prysm,55,11,7,10,1022
r2C4zuRSyhYx80Asdc2bLBqb3t7lnebMMFMrDe2d7VUQaDgbAFPZnMab,node10130,4,11,8,10,node10130,-1,United States,Amazon,lighthouse,13,5,35,668,10
Nwktqc9jpjNU0bceNGnFWkK1kPxt6o9geTpAZnwuO8OL0mFW4LRAEVSS,node10131,6,8,9,88,node10131,9,United States,UK-2 Limited,lighthouse,10,6,3,33,64
dY7dcvIpoNg1iA5ooMW99WKEKLlR77SNuvlBmrJXlqsuTED2JzClVmP1,node10132,69,3,8,75,node10132,8,New Zealand,Amazon,prysm,9,650,10,6,10
emNEUGIGsO6woM7xedacmpwHayV8fEQSZZpJb4MYRRqf7KRFyL5iD5AQ,node10133,69,24,6,4,node10133,8,Germany,CORBINA,lighthouse,6,10,2,8,3
RzWCGhfZwUrVrPtBWM2uoYhm5v4EMhq6Qlwc5tvWJirG8cmMLT0kIhFL,node10134,2,10,9,7,node10134,7,France,Hetzner,prysm,4,6,7,7,8
Gpe5vd3iaTpXlDJIOxZ7ICKd7gRkVWwu8yL6y1cFiyA3euUD1fMZgw3q,node10135,22,10,10,1181,node10135,12,Netherlands,Amazon,lighthouse,11,10,5,4,5
Ui0ogjqWgX2EmsP8YhFuEIomGMHMVpYFWH8cfMVC0CX8oqKsEY7m98jn,node10136,10,5,7,9,node10136,15,Canada,Amazon,lighthouse,7,6,9,9,4
LCDdwmYaQ7Ct9WWLrLPxHKM2X6Q5CbKvaflwq8h20qNjfyf996piZwHA,node10137,7,3,283,12,node10137,27,China,Hetzner,nimbus,12,10,8,7,1
klqkOvAvKuKsFtQ9R6nUo6VhMD7xsgCRT0TWiVZkBiI661g57fViTcEu,node10138,-1,81,3,8,node10138,66,United States,Hetzner,lighthouse,59,9,746,8,4
Nk7o6fBrZszfQydKH5hgd7WlIcCBlX2nr4N9Yqe5HCl9zPAg7IfPwoDQ,node10139,5,9,7,9,node10139,8,France,Hetzner,lighthouse,7,9,7,7,1
BI86fURmoNlyrr5WCRQ1n3mVe3eMIp8h2zxyPKGgfqF4E00mn0m4feja,node10140,-1,5,7,2,node10140,7,Germany,Hetzner,lighthouse,6,53,9,78,5
oascOniDdybExXvTj6W70rzcCC2MLLBHI4bfLZ01fduZOPx0KVZ46Cxo,node10141,70,10,312,2,node10141,10,United States,Amazon,nimbus,1,7,4,9,6
PqGVD2g0amS2K3yeZ0aymMuwxAnZretzp7gLOViLamgSotyTzEsP7zRC,node10142,-1,9,2,79,node10142,4,United States,Verizon,nimbus,68,643,7,1,10
rr2mrxyI4crCIFbuIGatiGKY8EFaCTj8kmkkDsw3ZllZKvgEQQwOFl2S,node10143,15,61,106,8,node10143,3,United States,Amazon,prysm,12,10,12,12,10
5YNEGae2Wq3vUAVhRcs8Xg8TSojHAe6X3tXJL9HaWNJpuBPs91JyJoSA,node10144,66,7,5,35,node10144,3,Netherlands,TeraSwitch Networks ,lighthouse,4,2,4,3,5
Wy9dRM929nk0D8WKWSD3S3E27QNRJLRW0yC9EMaAiy34yZ3xUkWDQkxk,node10145,9,97,8,5,node10145,74,Germany,Get AS,prysm,66,1,7,8,7
6a7LfX7bpC4Prrw3ZTne0gg1foROlCp6t83ZAxiG5aI2KxDZExiYYngR,node10146,5,2,4,8,node10146,-1,United States,Vodafone,lighthouse,9,4,1,2,5
9WfxIC54wYcYvxLpQI07IaVbS6fy0GQZmdQD5tDRjMNQXioSUrwcNK5L,node10147,3,4,5,9,node10147,9,France,Nessus ,lighthouse,10,16,12,9,41
YY5KCcvH5XG9rgLjZ0EjciVw5PuZPfsk8W0cDHCzerunD8PuMWOVw31v,node10148,2,10,4,12,node10148,10,Germany,Internet Company of NEW Zealand Limited,prysm,5,7,6,7,5
N0uHL5YL4oiDsCjioL3xNChLTpQWbSfN3SkGS8jMlhOymonJmZnQc7GG,node10149,10,7,1,3,node10149,8,Germany,Xtratelecom,prysm,10,2,8,8,2
vGjlgZW25pTZql4ScwSfbPwIQNQuVnbrWrtM4IwZziCypkvBBpUTmO7d,node10150,4,15,4,9,node10150,9,United States,Amazon,lighthouse,7,5,7,9,36
0eQ1xThL8vFNpgT9fXrOPlPjxzS2MkKqPmqEJev7i91T2J0jO7skLy1S,node10151,8,9,7,3,node10151,1,United States,Hetzner,teku,5,1,16,10,9
s0Cstx1INhEXsJIlghnv4hLSiubP8SuoKImWESxIP6XH8SKPJNjwNUt4,node10152,7,2,5,4,node10152,-1,Germany,Verizon,prysm,3,8,37,100,7
w54Z3ocEcltrafsb42u4FpeTZ6qVotFwUkHK2nCRl0KiLaQvChxkLVyU,node10153,2,9,6,5,node10153,9,Germany,GINs network,teku,8,11,14,8,8
yUlh9OunrWq8F6ybL7yJaNtWWTUl3FQa76yEMsPuWG0ekpP5b0Bh0q5K,node10154,7,12,4336,3,node10154,66,United States,Contabo,prysm,2,8,9,7,3
38NNVVHn8g8NAwVa5X9vPtT0te8exstqmRAmJYYxi5cd0jWEmPyEpRp9,node10155,8,5,1,6,node10155,8,United States,Amazon,nimbus,3,54,4,12,5
Io1iohN6A3nVs2KOfKAD1N6IFgXlmCQ60SCeh2lM8ysmxTKyfBSUmx2c,node10156,5,1,12,51,node10156,3,United States,China Unicom Beijing Province Network,prysm,68,650,8,76,60
pWelgzDXknA0LwW128XQM910BFFTvpWEz0DucJ99UohlExwBvE8Q9pVx,node10157,73,3,7,3,node10157,11,France,Charter,lighthouse,8,10,6,3,5
kck3t6htZR7Nx3o568TMbgCH2rOfu88gGnE4HNnqVIQXsl3Ycrs0s4SP,node10158,8,3,4,6,node10158,7,United States,Google,lighthouse,3,4,4,10,3
wP4ODICBGa2M7DNOg13LcxB2hZ9uwEFLdAslWOMaeZT2xoOemtJtYLTB,node10159,16,4,11,4,node10159,66,United States,Webpass ,lighthouse,9,8,5,1,2
ymSyDfY2pPRtEmIT6pGT8Io0ppDQ0XlFFhNsLclBhU29In0O58z9FxwZ,node10160,4,11,111,9,node10160,15,United States,Limited Liability Company KNOPP,lighthouse,12,2,13,1,9
jHS30IyDebd5EvYXPxolz9y6pbzvo1RD9m8cSlLyRdEiuxhZjvUj7LFU,node10161,3,8,10,4,node10161,74,United States,Amazon,lighthouse,8,8,5,30,340
8n69mVYleHqF2Jgu7UZRnsXa8bWzmknbj9Ic8e1G44sX69wX4uTF7A4h,node10162,6,6,5,4,node10162,27,Switzerland,IPNG,teku,65,642,7,71,9
tdOsfXry2Pp8MArlBKRZD8NoqcTBA450I8mvUQAx5hz0eNVTUXubMeaw,node10163,11,15,9,2,node10163,8,United States,Latitude.sh,teku,8,3,8,6,10
5iUib9ZbA07U3tKW64OxpSw4XZenrWuM98PkkClZATqt0PDsKyKhpbfz,node10164,69,3,9,9,node10164,10,Switzerland,AT&T,prysm,3,10,9,9,9
siEU41RtqCExvJJzY1nhbZ8ZT4ATkjr4EPiJdJfecMtYGypzhEXWRhlm,node10165,3,65,104,2,node10165,4,Ireland,TeraSwitch Networks ,prysm,26,8,9,2,5
ovcqAvaLwc6GujO9W45VRungIMytigFwOv7kp0t2SYNh8DXfFXwJ02Qb,node10166,8,5,4,3,node10166,1,Vietnam,Contabo,lighthouse,1,9,1,4,9
urOKaBJtvS8Q0Nih2bmqpMhqieUlxnlzkNv3C4WdYodQkw0E84pO48Lm,node10167,73,1,4,5,node10167,4,France,Amazon,prysm,3,10,3,3,11
80pfQY3klqZuGggSgjM8C4DLdCv1RDF4kNKTd8dt7RlJCjJoch3SVOUE,node10168,10,4,2,9,node10168,6,United States,Korea Telecom,lighthouse,5,20,1,452,5
oQ1WZu3w1YWYLAV6h0qheBfIMh0ybpR6ccmJGHEi2fEKwejUqeFn6zXl,node10169,7,2,8,8,node10169,1,Germany,Limestone Networks ,lighthouse,6,12,8,3,5
JTcG5eynylGc7iGACCTDqY9HdbFy2waOtb5USMno4nE5aseLa1PJ4DUI,node10170,3,102,1,6,node10170,5,United States,Hetzner,lighthouse,4,9,1,10,12
KmmCQ09l6JIvxCcX79Q3rAgfrZGt3VH6GOtZK85HCKv7oPcJT2NR0fNh,node10171,8,16,9,12,node10171,7,United States,Hetzner,nimbus,73,2,4,68,1737
5qKhOdNmEHY55uLJQbjzMFicfdlB3gqGlQyufK25fgBqbFPNaEhfdIkH,node10172,11,1,8,17,node10172,10,Germany,Vodafone,lighthouse,7,9,1,4,6
s0z2rDm7jYThk3dypbZtm8k9ruM779NRx9DleVLUj2Ic5d73bl5D4AO5,node10173,4,7,5,25,node10173,3,Hong Kong,Amazon,lighthouse,1,1,2,10,8
6JPfNDCFfffYChKPvCMFgYBn8YoLEN0kavGeSEUQqdBMuAQJENe7ZZ1v,node10174,21,2,8,5,node10174,8,United States,Hetzner,nimbus,10,8,8,7,8
IbKS3HIPlN9MWBcI9ZlDdlqAtiVuzbvOU3lrYU6OrbHMu6eqzsMetXfj,node10175,5,11,8,499,node10175,67,Germany,OVH,lighthouse,7,10,4,11,3390
5LIXnjYW4v3cdPz8H8FIamjT4QWWphZo2qz3cXbq6dsKovGff5ouc7RR,node10176,68,1,9,4,node10176,3,United States,Amazon,lighthouse,4,2,9,7,2
7MIYOaC0VNrTdBzOs2rYKffEzx90DPkSwGZBgkFLQZARvsB9fRSi1pYA,node10177,10,1,343,4,node10177,10,Germany,Clouvider Limited,teku,7,7,7,5,4
gTmOj5fxoHHn36QjiA3pDDcAqzOLENJ5Af9Do3WMQ6Mdw52F1YFPHUAD,node10178,15,4,4,9,node10178,2,Singapore,Verizon,lighthouse,8,2,6,8,5
OLNNJ6kFg0bH1eidLbWySEFzxnsQiivI5bPxgrbtvgR63Y9QGsEJFiqD,node10179,4,4,4,6,node10179,1,Ireland,Hetzner,lighthouse,10,11,139,9,3
TiqcdYO80zBFySDVmtVoHy0Wu8YdmkpUBCPDBjsxlTbka37Jpne1bPM9,node10180,4,3,7,4,node10180,5,China,TeraSwitch Networks ,lighthouse,12,7,8,5,1
W0KwDGjzN5RrliTq7JNq80DryMoBtpCzqNQwHovFD1sQ06e6KUFHcxyx,node10181,3,12,10,5,node10181,7,Germany,OVH,lighthouse,2,648,8,64,89
DUhgPY5VzpyGEvF8zQ4aQLxvmj5ChA0JZnIHSXxOkSAvjSLFxdKoNbY2,node10182,3,10,4,7,node10182,6,United States,Amazon,lighthouse,4,2,552,8,4
sTuzPtgLld2F6Cn7SqOBclVK4qi0AT0mEXrHYKnz8tQIT7fIY8HJ0VgE,node10183,10,2,6,10,node10183,-1,United States,Amazon,prysm,3,7,4,3,1
hq9yTWhAApDDRXgUJtRX8RCzDwl529ibWn8e2BBJwcCwc0F6wXGQ7tfg,node10184,9,4,5,5,node10184,-1,United States,Amazon,nimbus,10,9,18,8,11
TPtflKuWZ5QIRw8E8E5DbGho76XEnXtN0CDPxgl9XKyF8ntMIKMJ7r3s,node10185,4,10,3,3,node10185,1,United States,Amazon,lighthouse,17,8,29,45,102
ddHoPfUwJoSTGHNJAP8ROCoTA6UuSL5Qm3sMYfHKuPLNTSPcfY03X4sl,node10186,26,6,1,8,node10186,9,United States,Contabo,prysm,11,4,22,7,2
nz8tiOjhUhUzSspXiv1TWjDu4R6QCZy8wBCrT7Q7Gfkyo3NIhY6lOows,node10187,6,21,11,7,node10187,7,United States,DigitalOcean,lighthouse,7,16,4,7,14
MbveDDa2c4iiTr3rtL1dZBSnyjtNoBIZTvHb6hj1kfhxPLkzSByOJFi0,node10188,-1,12,8,6,node10188,8,United States,TeraSwitch Networks ,lighthouse,2,6,80,8,2
lkXQBR4gksFLRu6Cpburw7rDY2r94UkD2CPuR0vKKFFqZXVdaumFTBhx,node10189,5,9,6,10,node10189,9,United States,Oracle,lighthouse,10,3,10,6,10
4KPiDjc5VRBFQoczZkJEtdecDb457y1ZDlME2pYnPbPE86VAXLM3eQjq,node10190,8,3,5,9,node10190,19,Singapore,Suddenlink Communications,prysm,9,645,2,403,6
ApuZD7BjaaX9C67TTAqGSoWnHwmvP68MNjeNuS0efyFzWzV1qKcHg1CQ,node10191,69,2,1,3,node10191,4,United States,BT Public Internet Service,prysm,6,6,9,11,7
Z4bxnDpJDHs635P9YGewJNObhHHIXss1rGKH7AhktLVTtYtqWWkh4cLN,node10192,2,9,2,1,node10192,2,Germany,Amazon,prysm,3,5,41,2,3388
AmkcfHeEqtjzQR8eR2A2tUzHMwzgj3L8HZ7heq9lZnGi5dl8AijzioZu,node10193,7,10,4,2,node10193,10,Netherlands,Isomedia ,lighthouse,7,1,7,14,12
eoR5pOBJbyc0KwvloWbNaVGVFGMt5tQeLTTrg8gGnwQ0uUwowrFnuE6Q,node10194,5,10,9,11,node10194,3,Denmark,netcup,prysm,10,2,7,10,7
WVsAPSlHeN4fvBqqCb1ALs0lEVPhWXRJMTTB5pTfAghQOKtAgTJ7AktU,node10195,7,482,88,3,node10195,4,United States,Verizon,lighthouse,11,6,1,3,4
d4aeP31dXcwntBeaE07YAtakbhre8C8CMC7TaM7CuHc94AhjTEBROIDQ,node10196,6,2,3,7,node10196,8,United States,OVH,lighthouse,6,5,1,7,6
PAclydd4AqZSSQ1RejpspwYcAWBIc2Ijo6pv1r8FK8BgKEfseFKdyuuN,node10197,2,4,101,8,node10197,7,Ireland,iWay AG,lighthouse,6,8,3,106,1
lwmt0bIJFLvXMhXMcj8dbKvoMi4T5cHlDMYSPjkU009nTjAopHbX16A6,node10198,4,2,5,115,node10198,4,Estonia,UGSWORLD,prysm,3,4,13,89,9
TY99DkbqWkqQBNxleHp9BcZaP4LJ90BH3ab9wR5wnHz0IV3HV1mxnAfV,node10199,1,6,9,11,node10199,13,Germany,Oracle,teku,5,2,10,1,21
5qCec2UhDpBQfUZDEzu11ZlDZ9W6ZCUsRYC19fMwqh4yAc0FPUA41CXt,node10200,11,9,5,10,node10200,65,France,Amazon,prysm,5,4,6,1850,25
IsQG1FwvxmzS8HPaJcVzuO6PzZKuHkIemt6H6NO3Jcx4e7rCgBQUqAw7,node10201,6,9,9,21,node10201,3,United States,OVH,lighthouse,9,6,10,78,10
xVXzAuWihZOWLrLjhSLAc1xbx6HtoiYAq4Uan78UK0HTIE9ChHIYCllo,node10202,9,12,1,11,node10202,10,South Africa,Comcast,prysm,4,8,5,4,9
ZP9Htuw78aRyqo8pMFPqKS5D8L2Vi7qKtcY4RDjtOBW30N02dLC1blLs,node10203,25,6,11,7,node10203,10,Sweden,Amazon,prysm,3,3,11,4,99
FDpgqb8UjGZrppltT9TT7NnIkQNjydgR7ONMPUax9iI7YxJY2CPGKd2r,node10204,11,9,10,10,node10204,5,United States,Planetary-Networks,lighthouse,68,10,2,4,10
tvBvGoTmSoL5WHRHjjLkwshoN3teJQ98PDzvpQSqZD0xcUVP4bjkE74c,node10205,15,4,3,401,node10205,9,Germany,Amazon,lighthouse,23,8,1,8,779
LUqvdKZqAduIn52CwjQwRDKvjgkUFTnkwwRVO4jvnTow6kHTWApCKeD9,node10206,-1,11,5,4,node10206,3,Germany,Contabo,prysm,7,10,9,5,3
uRMYSS9XJF98uzSTPP5kwmJ9biA7cMfAvAehD16EidBPJjJ554s8QHZu,node10207,10,13,18,1961,node10207,3,Canada,DigitalOcean,lighthouse,7,6,6,5,1
OgVH7lKh4U34a8cgjy6kIjBgYEZMurBXRu63PPcDEO1AT88LTD9FQH3M,node10208,9,3,20,605,node10208,2,United States,Bell Canada,nimbus,9,6,10,5,9
XFU5kJdFG6ON6ahY6C65BxjDzqYbFLPNQc2PrYEV8AJwTfbnaf3Pp8Ce,node10209,4,6,5,5,node10209,10,Czechia,Yandex.Cloud ,prysm,5,2,5,6,347
Pu6xgyY5KJrjrhb6l1b2DAHVFdSASfDL3IFsvSOmh2wn8CkuC7xjyIQm,node10210,3,9,5,3,node10210,2,United States,Hetzner,lighthouse,6,4,69,10,9
2MqlZR5Ro2w1ri6TABUg1fYJ1XbGKZwDibk4IJVs1oUDmpuV1FLne1mI,node10211,69,10,3,6,node10211,12,United States,Orange,lighthouse,3,10,17,3,4
lgZUhADrBGgVBM2UUOMCJIcFnfaQsIIucsngBuxHYay8EKBCbTQ0bRTj,node10212,9,3,7,5,node10212,3,Sweden,Hetzner,prysm,7,1,2,16,5
Ezetx707aDNGKLfhBCRffbMwfOkQ9dNxvv2wSEL12yTWfJSArDUuDASc,node10213,4,6,2,10,node10213,5,Moldova,Scalaxy B.V.,lighthouse,9,647,12,8,16
lPw6IXid0DVvTPo0GLbJeL55KaUrAN8HHfFwQjlTXisBfBcqD1sAuFK2,node10214,5,8,9,10,node10214,5,Puerto Rico,KPN B.V.,teku,7,12,7,9,8
SAviSepoO7JEOFOOZayqiEOQmlZzliZ0uUvi8U299UAE2o0bScmiOcI0,node10215,36,8,11,8,node10215,10,United States,Virgin,prysm,10,10,6,1,6
vu9TSEPGX5NRNphLoyFJdAFsgpO1wKqhmSbPD6TGcB8P78rZg6hbISog,node10216,3,59,9,3,node10216,-1,Japan,OVH,prysm,8,649,14,10,2
7U7giggwUXlQz7RAIF2uf6cuEa60sVuTZjXicxX5o5Pd02TFiBB3eVDg,node10217,10,37,9,2,node10217,67,France,Amazon,lighthouse,9,4,6,9,4
8bq9w7Tw4dxDxiB7kuilUyOz3XCs1K5A0HsMJnZZUQJ7Ykvt517o23jl,node10218,17,72,8,8,node10218,5,Finland,Google,prysm,5,6,8,5,161
XyKZjWbU9teSCxIbJcIQHSpISOsZ2N0laTZhvO4sG3Ahqx3OAf3FBkNW,node10219,4,2,4,1,node10219,-1,Germany,Salt Mobile SA,lighthouse,3,6,8,6,9
zR74SrQimAfqE7fi17fgMQXmF6g05w5OApy9xo2hoLdGw2wPj5OCWGx4,node10220,5,10,11,6,node10220,5,United States,DigitalOcean,lighthouse,7,14,9,3,12
8dlZ0eHklEErO8Ump1A9AQIlzU3u6PRJpHXO0mxX9OnRFyNiyPakf6Aj,node10221,9,8,2,5,node10221,18,Canada,Charter,lighthouse,5,2,12,1,66
UBtdIuEzIMxCdKei2XNbxQcCAKpLPuBUN9eXtBLQDUf8XWXiiqQuTL6h,node10222,7,5,3,4,node10222,65,United States,Orange,prysm,2,641,5,2,2
VnZ4kNoxYyjwmepRYrIzp2L6ccqkNKUzhJwTMRAHzDY1jLdKl3bYcSFT,node10223,4,7,2,3,node10223,10,Austria,Hetzner,lighthouse,11,4,4,7,4
ZUAwnAbOIZsHgPvY3zC5kQPaZfq7VEX9nvVr3NvP2XTobfqz137mwAA8,node10224,3,11,9,7,node10224,-1,Germany,Oracle,teku,10,11,9,257,9
vpnLr1Lak98sKSPSRVhyG9tc3ZKbTgv2kw5Uw9P0lk2m0tPLJ1brYX2E,node10225,9,7,12,11,node10225,10,United States,Comcast,teku,8,1,3,10,2
jpUoLC8Fn9MogRC6S0mwp1kF1VPecokexhHQ3o3JHnYBB69fgAAKHikg,node10226,10,28,2,4,node10226,8,Germany,Fastweb Networks,prysm,2,7,2,8,4
KgXaYxxFqRSHGuftncPi5uIA1MzB4LnOA6ubo6DlXHfN5mPTy2jFn4Y3,node10227,23,6,5,7,node10227,7,India,Google,teku,7,6,9,9,7
VzjiMHnUZ5El8uFO6l218cYD0lruAV8fFbN9xkmhsVy3WTr7c54QNn9H,node10228,7,5,2026,4,node10228,5,Germany,Amazon,prysm,68,10,52,9,4
luWc9GDuIldIM7Ii4Tow2sjTzSy7u9PlQBIyS6RsSzcyOm2xq5Y4ejgG,node10229,8,61,530,1,node10229,2,Germany,OVH,lighthouse,5,7,13,11,11
CHBGvsiBQWmUuQknPCzYCznUBm44y01ZeSFRutWlsQIa5cqTc1qrKrpK,node10230,2,10,13,4,node10230,7,Finland,OVH,lighthouse,5,9,2,1,18
YtGSoy2py5JyTCL0p7AvQwBj5WyHbXYlUvB1eLNktne2s4HS6qf3QOrU,node10231,6,2,11,4,node10231,6,United States,Amazon,prysm,10,21,10,4,3
ajhSriTImteLUU3AGQ2Eg3rnegte1LGhxk1ZOAZnchFUHnhaKbphoTKF,node10232,70,4,11,10,node10232,1,Netherlands,Amazon,prysm,66,8,15,19,6
pBVURbKb7AWFMxeezfxCbobnWnNSlrQSZSg4Uhf9oU0HNV4hzzpRSlRv,node10233,6,13,7,11,node10233,16,Finland,Chunghwa Telecom Co. .,prysm,8,6,10,6,8
thqJCXeWFiUNoyOIlZVuzY4bS2rxDBTtre7XvAJrrPsxaNw4IYoYLirF,node10234,10,3,5,10,node10234,5,United States,Vodafone,lighthouse,6,650,9,7,12
lyfUOguqMhIRFNuMcMiGPwnsB5eSknXIazE1FI0xuhNnFI7ehDlxyD9Q,node10235,11,670,3,6,node10235,5,United States,Google,lighthouse,8,7,11,6,1
23L8GVzVzlHxPHHUOZ1OBhMtF5Fm8umMlkWMW2NfbYFAdzYVuPdpQNlM,node10236,66,5,3025,83,node10236,-1,Australia,Amazon,prysm,4,10,9,6,10
3tIsMBxdipuUR9pEbcx31jF24cbJK66GSAwTrN3kg5CFpdFIP6Cp4qr1,node10237,4,7,12,4,node10237,11,Germany,Verizon,nimbus,3,650,9,5,14
jreGzgdFJOACAYsr8jqNNGvdmHoGDqmgQC9ZrcEIipH23i19eo9PEz9k,node10238,6,6,10,16,node10238,11,Poland,netcup,prysm,10,7,9,9,9
h6M9i6eE3MSxMJg1RKfM8vzc2kKGeheLLSRJDRw4LJenTeD4yBg6CsTo,node10239,73,27,6,7,node10239,29,United States,Amazon,lighthouse,7,8,7,10,6
TupH7gyzq5qxDA20icTUOWkT52OZdQDDEe4FYhkWWGnElwEmTusX5KNr,node10240,2,683,8,10,node10240,9,United States,T-2 d.o.o.,lighthouse,7,10,8,9,3
MX5wszjGGzhwjZ8ozH0wlI5rpDdM8IFbaOSXtE7kJV6Twrg4MGiNtcFE,node10241,11,3,9,5,node10241,13,Germany,Amazon,lighthouse,3,4,7,5,10
gWCh1CZcUz3Y5mieYxymPI8QhsuAqfkV8pCLTM2QR8yVCwyjptbalmYd,node10242,6,6,2107,11,node10242,2,Singapore,Nexicom ,prysm,5,10,2,7,10
7BHFINXcprBxGtJxcie96VoqgzXjLPSGzDPQk3zWZZKyZGjyFGRmAmfZ,node10243,9,6,1,10,node10243,10,United States,Hetzner,teku,2,16,9,10,8
L2N04Iz1ZkxPmPxySYzQw3O8d6euGGASI8Xqkh76pwsETxgCBXWlR3Vw,node10244,4,8,5,7,node10244,13,Germany,Amazon,teku,4,5,11,9,11
EE8wqPWNyXGRHhdutRQvMoOnuKiZmmg9E9DMZAUEpk99xPT9jCoVacEP,node10245,7,7,1,154,node10245,41,Canada,BHARTI,lighthouse,5,3,180,17,8
AUOxNHdXCNs5yjlxPKWhjgrv9uxXjbSla3r8r4nCnCofSzfvKpxhwuuE,node10246,15,8,5,7,node10246,3,United States,Comcast,lighthouse,4,1,7,7,2
b73UPyfZEFclOFzVqCxdGt4DHD9oEayq8Bj538vhLTfuPJozWMdBVYXp,node10247,70,5,8,4,node10247,10,Finland,DigitalOcean,lighthouse,6,4,88,2,6
BuZb5ruRqvi1WpS7GcmF2OvjDMUTIBpfBpCuARRkHl78INFAs9rI48x2,node10248,74,5,5,9,node10248,9,Germany,Partner Communications .,lighthouse,4,5,2,677,9
Rl1Skl98L8AVYI4zGQIVVzMHv3RffQ5SnaAxqeTXfNu3YpzCG0rwBAq9,node10249,4,10,1,11,node10249,12,Germany,Hetzner,lighthouse,8,10,2888,92,3
fYlcw2pOffYf81FaNC4hvBRFUfuNqdHaHEeWrG36u8zD8hkj28QggucF,node10250,5,672,14,2,node10250,7,Ireland,Cool Ideas Service Provider (Pty) ,grandine,3,10,3,8,30
izUMVtWlQVvAjuP6XIAjkz10Eax2PadIZOp0W3RkbsiSUZwBsy2ECARf,node10251,8,9,5,8,node10251,2,Sweden,OVH,teku,7,6,24,101,7
DRXm8wgjpH1pQuHJlTQpdM3q29Fl1icfeNAAOaFzoqCBhab2BpC1yYnU,node10252,11,101,1,47,node10252,43,Switzerland,TeraSwitch Networks ,lighthouse,3,1,3,8,8
KxkgJDbjUgO03bGDDNlANKlFQHJqq77cHQJGt45aslZsxSWUE4OaoGaZ,node10253,7,100,6,11,node10253,10,China,Deutsche Telekom AG,prysm,7,3,10,6,7
QED2aPJpgOZUO26WLZK0gqzfPuZuummOx0VgDPBlNZhzh2SVJxy21TWF,node10254,10,8,4,5,node10254,74,Germany,AT&T,prysm,4,6,3,1453,4
jpsZg4hJXFrouYDL2r96PjYuj6UqaQ1IMKNF4mwKY9M4tOmPJS2XWcfe,node10255,69,8,27,3,node10255,28,United Kingdom,Contabo,nimbus,6,8,3,8,2
rdeUaSie3LkPvvEaKeypaNJ3CqKjvh8Hhv9GphbWrlpZB0NOiXXuCnLN,node10256,9,10,6,2,node10256,3,Germany,Altonetz ,prysm,11,6,3,6,4
tWs54aJvuWP5PEz0VsmY6065UaMPcYZJow9s2VdbGt8g6NFDf5lcN9KT,node10257,8,8,4,4,node10257,-1,Singapore,OVH,lighthouse,5,644,662,8,1
SjkakKql1eg46IxatdhpdtDX4iB1SaMVtoUnMNDvPsM7cp0YSvs4sZuW,node10258,8,4,5,16,node10258,3,United States,Amazon,lighthouse,5,12,2884,7,10
WWoDeFxjhnJKhSd2OCBDSxfARgoVE6jAg9z1COrbH5oCqQsJRpkHnI0I,node10259,6,7,3,3,node10259,7,France,Hetzner,prysm,5,9,8,6,8
1dTFo7fhQAlnzvdpoq5AFltiRsMIwOE8Mrtp0moLuWVEToVwCTxD0Wpp,node10260,11,18,1,4,node10260,8,United States,Amazon,prysm,29,3,61,3,6
gfH6FTC0V4dUYR0bZ6utjgnMw4TMHbWcTdvFmTICPaBR47VlpHA6JbEO,node10261,10,6,3,971,node10261,8,South Korea,Amazon,prysm,3,9,2,790,9
UYkWPmZhFZWdHuynFiYOpLFzql6fvOWB1s6uvoqsvLbPKKXob1J91R2g,node10262,6,1,6,1,node10262,-1,United States,Mediacom Communications,teku,10,14,10,6,7
ngwkOHy1ZgjF9FIbeNfGrcWTx8p9EXvHUwsKvervM6JGvC4CPPZsWTWN,node10263,9,4,8,7,node10263,8,Germany,Amazon,lighthouse,10,12,350,6,10
UCcgAsjKu5XyjXhePd9QaW8cXTJhnvi6GoHOAAJhToVbMiLq5KeR9noQ,node10264,7,2,7,2,node10264,57,Finland,Amazon,teku,3,4,8,9,10
mf9yv7ljPh20gMjCJT4ENz6H8iqOFJmQNqJi1xwOQk0RSlWzov3SFbhP,node10265,6,1,8,7,node10265,11,Finland,OVH,lighthouse,3,4,3,597,67
QWBJMuEbpkyhbm7aXYwe45MW08V8hijpPgRF5AoI9SYAjVuVPbAXzxvX,node10266,7,7,8,9,node10266,8,United States,Google,prysm,72,8,11,11,9
pLeROiNDZWyMLzZKowp0jkGApE7gWjvre8I9cNMmmaL6YNTMUDnxF8OJ,node10267,8,3,6,19,node10267,6,South Korea,Hetzner,teku,4,7,5,8,67
lhxsecDoZlvhmZ2xJouczzoCwLrqorm2qSuR2syUs3eMBQtmx39G8q5I,node10268,2,3,8,3,node10268,1,Germany,TeraSwitch Networks ,prysm,8,9,10,9,5
MedOvC9qHJ4YPUVTqWwzDFWk1tY3EdGbqyM4iyQvCVmvK2gtTSA5i4kk,node10269,52,9,4,15,node10269,-1,Canada,Wave Broadband,lighthouse,4,10,4,3,8
toecO7EYHzSAiDy7ynr67h7LXsuFQXU1bF8CMeuxrOqskmcpsCNquRFV,node10270,6,264,12,4,node10270,13,Azerbaijan,CONTINUM AG,lighthouse,8,644,4,8,13
aklB6IecrZFhTeJfOV1MtFNqGlBRcINjqaOZAmuDGpOFNZEM5RtXU9CR,node10271,3,11,4,10,node10271,70,United Kingdom,Sunrise ,nimbus,55,10,6,12,7
